trigger,x:Right Hand,y:Right Hand,z:Right Hand,x:Right Arm,y:Right Arm,z:Right Arm,x:Right Head,y:Right Head,z:Right Head,x:Left Head,y:Left Head,z:Left Head,x:Left Hand,y:Left Hand,z:Left Hand,x:Left Arm,y:Left Arm,z:Left Arm
0,5496,-3456,16576,-2352,3400,16468,-664,16432,3960,-120,-16424,3784,-376,4416,17100,44,3872,14736
0,5396,-3440,16592,-2312,3232,16552,-552,16376,3792,-24,-16364,3580,-264,4588,17008,-108,3808,14812
0,5420,-3436,16528,-2296,3380,16372,-500,16352,3976,-136,-16460,3644,-384,4584,17304,-8,3852,14584
0,5360,-3472,16752,-2372,3344,16400,-552,16400,3784,-112,-16472,3648,-408,4520,17040,28,3884,14504
0,5376,-3420,16588,-2388,3316,16580,-484,16312,3796,-172,-16440,3684,-384,4508,17116,68,3932,14636
0,5428,-3536,16456,-2336,3348,16640,-532,16360,4020,-92,-16476,3656,-348,4480,17000,44,3888,14744
0,5404,-3432,16560,-2328,3276,16584,-616,16344,3712,-24,-16424,3608,-416,4460,17196,-8,3924,14728
0,5312,-3416,16604,-2268,3452,16460,-600,16380,3756,-40,-16408,3672,-276,4500,17028,52,3856,14688
0,5428,-3444,16544,-2308,3344,16668,-576,16404,3700,-112,-16440,3708,-368,4576,17096,80,3932,14704
0,5488,-3444,16628,-2376,3424,16388,-572,16304,3772,-76,-16472,3740,-348,4576,17020,24,3912,14664
0,5336,-3412,16580,-2236,3376,16552,-664,16384,3872,-24,-16368,3740,-384,4588,17104,-60,3880,14716
0,5436,-3476,16524,-2312,3356,16476,-540,16372,3944,-156,-16368,3652,-352,4500,17204,32,3884,14620
0,5372,-3444,16492,-2392,3292,16660,-616,16312,3908,-128,-16392,3644,-304,4544,17144,16,3920,14644
0,5404,-3464,16524,-2276,3428,16420,-576,16352,3936,-92,-16544,3556,-324,4516,17084,28,3964,14608
0,5312,-3508,16528,-2300,3408,16616,-612,16376,4076,-76,-16376,3636,-336,4624,17116,48,3988,14500
0,5424,-3496,16520,-2260,3388,16504,-536,16280,3852,-192,-16480,3672,-332,4536,16964,-4,3976,14692
0,5468,-3464,16512,-2340,3404,16612,-612,16392,3840,-172,-16448,3592,-348,4536,16940,-24,3936,14712
0,5416,-3400,16588,-2252,3348,16620,-564,16376,3804,-40,-16528,3576,-400,4520,17064,28,4048,14696
0,5316,-3504,16676,-2264,3468,16600,-624,16448,3792,-68,-16432,3504,-316,4452,16972,28,3972,14592
0,5448,-3400,16556,-2296,3444,16620,-572,16296,3892,92,-16448,3652,-296,4560,17024,28,3908,14600
0,5312,-3444,16656,-2312,3316,16452,-556,16288,3836,-68,-16476,3664,-420,4516,17112,68,3948,14580
0,5368,-3552,16520,-2300,3332,16604,-592,16512,3792,16,-16420,3732,-348,4496,17084,28,3876,14632
0,5344,-3484,16644,-2276,3388,16648,-500,16352,3788,-68,-16404,3568,-184,4488,17064,-20,3992,14772
0,5328,-3400,16652,-2256,3444,16500,-576,16300,3728,-84,-16424,3660,-384,4516,17104,52,3876,14628
0,5452,-3432,16560,-2320,3508,16580,-480,16336,3836,-112,-16444,3704,-448,4532,16948,72,3880,14620
0,5308,-3376,16644,-2296,3368,16460,-564,16368,3820,-12,-16336,3576,-252,4460,16960,8,3936,14640
0,5396,-3428,16696,-2324,3424,16596,-600,16448,3880,-120,-16452,3600,-372,4568,17008,-12,3884,14588
0,5376,-3424,16560,-2324,3440,16568,-512,16372,3840,-144,-16436,3772,-316,4512,16996,-48,4032,14628
0,5284,-3460,16592,-2224,3316,16472,-524,16356,3772,-208,-16424,3500,-332,4540,17116,24,3996,14676
0,5416,-3404,16572,-2288,3252,16552,-632,16400,3824,-56,-16444,3656,-356,4488,17092,-56,3920,14740
0,5368,-3428,16372,-2260,3424,16700,-544,16384,3968,-100,-16520,3664,-284,4504,17168,72,3848,14744
0,5416,-3416,16564,-2352,3380,16564,-456,16372,3788,-72,-16404,3676,-344,4492,17000,0,3872,14528
0,5428,-3444,16576,-2388,3332,16480,-624,16320,3820,-108,-16432,3692,-360,4512,16956,4,3856,14600
0,5404,-3512,16472,-2188,3376,16472,-552,16276,3940,-196,-16396,3624,-464,4512,17060,-48,3860,14600
0,5372,-3464,16496,-2412,3372,16472,-548,16408,3816,-240,-16456,3660,-376,4640,17008,24,3956,14588
0,5408,-3480,16524,-2264,3300,16580,-548,16480,3836,-32,-16452,3732,-308,4428,17072,64,3916,14732
0,5392,-3384,16688,-2236,3344,16604,-536,16344,3880,-44,-16448,3700,-456,4504,17096,-24,4004,14652
0,5376,-3416,16576,-2344,3324,16728,-536,16424,3804,-172,-16400,3620,-344,4480,17040,72,3868,14780
0,5380,-3504,16560,-2248,3384,16420,-520,16360,3732,-104,-16368,3672,-344,4504,16896,108,3928,14692
0,5468,-3492,16680,-2412,3300,16548,-520,16292,3856,-152,-16416,3692,-304,4568,17024,-120,3944,14608
0,5356,-3388,16600,-2268,3356,16528,-504,16296,3892,-52,-16352,3736,-400,4508,17076,56,3960,14712
0,5420,-3400,16492,-2352,3300,16556,-624,16336,3804,-88,-16464,3612,-356,4408,17048,-16,4004,14792
0,5300,-3504,16568,-2316,3372,16488,-592,16404,3840,-68,-16484,3524,-348,4532,17096,-44,3932,14696
0,5360,-3364,16556,-2308,3376,16504,-600,16360,3864,-104,-16428,3708,-360,4580,17028,-64,3988,14636
0,5540,-3400,16588,-2208,3360,16608,-548,16332,3852,-120,-16384,3776,-320,4588,17188,132,3932,14668
0,5392,-3436,16508,-2284,3368,16352,-392,16340,3884,12,-16476,3688,-356,4428,17048,52,3884,14584
0,5292,-3516,16532,-2352,3356,16540,-516,16340,3980,-124,-16452,3660,-352,4552,17088,76,3952,14732
0,5408,-3412,16556,-2360,3428,16448,-524,16372,3980,-88,-16496,3620,-280,4556,17028,-12,3944,14712
0,5368,-3364,16544,-2296,3424,16516,-524,16368,3972,-116,-16508,3460,-340,4524,17004,-68,3928,14848
0,5452,-3352,16792,-2336,3364,16560,-576,16372,3856,-116,-16436,3588,-288,4520,16988,-48,4044,14584
0,5484,-3524,16596,-2428,3444,16500,-492,16292,3744,-120,-16416,3656,-420,4456,17020,-72,3928,14772
0,5336,-3500,16540,-2376,3348,16476,-508,16320,3796,-156,-16440,3764,-396,4544,17068,56,3800,14548
0,5480,-3444,16508,-2400,3304,16656,-532,16344,3784,-196,-16352,3712,-264,4516,17096,-96,3852,14564
0,5528,-3524,16616,-2320,3324,16616,-564,16388,3800,-132,-16360,3736,-376,4492,16916,0,3820,14616
0,5352,-3532,16428,-2252,3360,16604,-572,16400,3852,-164,-16308,3680,-364,4532,16984,40,3928,14684
0,5412,-3476,16572,-2316,3520,16528,-564,16388,3752,-116,-16340,3580,-372,4424,17068,84,3800,14704
0,5412,-3400,16620,-2308,3484,16628,-572,16508,3768,-140,-16440,3652,-432,4428,16964,16,3984,14808
0,5384,-3356,16668,-2324,3456,16540,-556,16368,3844,-96,-16384,3596,-320,4528,17144,-12,3928,14784
0,5384,-3340,16592,-2372,3488,16536,-588,16388,3664,-132,-16592,3664,-384,4572,17016,-4,4088,14652
0,5296,-3376,16616,-2368,3432,16568,-644,16376,3864,24,-16476,3684,-352,4636,17052,0,4004,14608
0,5352,-3452,16500,-2224,3388,16488,-552,16440,3944,-104,-16540,3500,-380,4588,17100,68,4200,14760
0,5504,-3628,16604,-2352,3312,16468,-492,16372,3824,-52,-16512,3380,-376,4716,17096,-4,4032,14676
0,5344,-3592,16560,-2396,3300,16464,-520,16240,3992,-48,-16536,3620,-360,4612,17108,40,4032,14748
0,5492,-3524,16492,-2268,3292,16520,-476,16176,4040,-36,-16540,3588,-276,4544,17008,20,3940,14528
0,5452,-3464,16544,-2328,3252,16636,-476,16232,3944,-24,-16464,3560,-360,4480,17200,12,3816,14568
0,5400,-3388,16552,-2296,3320,16508,-624,16344,3956,-40,-16384,3544,-328,4364,17040,84,3760,14660
0,5416,-3404,16604,-2336,3432,16432,-640,16320,3892,-8,-16404,3688,-296,4444,17152,96,3900,14668
0,5472,-3424,16636,-2368,3352,16492,-564,16368,3756,-112,-16392,3624,-372,4448,16952,0,3860,14556
0,5440,-3324,16472,-2264,3396,16568,-484,16364,3756,-112,-16444,3664,-288,4468,17072,12,3864,14692
0,5452,-3536,16564,-2344,3356,16484,-528,16408,3824,-52,-16432,3672,-220,4484,17088,-32,3928,14820
0,5412,-3500,16612,-2252,3400,16616,-584,16408,3772,-60,-16388,3768,-432,4660,17124,100,3960,14672
0,5468,-3436,16524,-2344,3360,16496,-572,16376,3928,-128,-16320,3744,-316,4512,17036,160,4020,14736
0,5320,-3404,16688,-2376,3376,16636,-504,16348,3812,-84,-16416,3884,-344,4620,17112,-8,4008,14552
0,5404,-3508,16516,-2272,3272,16504,-652,16492,3732,-108,-16456,3628,-392,4592,17024,-32,4040,14652
0,5460,-3488,16456,-2268,3368,16588,-652,16280,3868,36,-16404,3652,-288,4560,17144,68,3944,14644
0,5360,-3440,16436,-2260,3440,16624,-608,16404,3748,-68,-16508,3596,-276,4468,17024,48,3940,14748
0,5268,-3424,16608,-2328,3424,16560,-604,16332,3848,-184,-16524,3768,-344,4424,16976,-28,4028,14752
0,5296,-3412,16516,-2364,3416,16524,-548,16416,3828,-112,-16388,3644,-292,4516,16944,0,3916,14592
0,5308,-3452,16584,-2296,3424,16808,-472,16420,3840,-136,-16472,3668,-296,4496,17004,84,3932,14760
0,5460,-3520,16608,-2332,3328,16660,-580,16212,3864,-100,-16476,3692,-388,4520,17008,144,3868,14712
0,5436,-3452,16636,-2328,3336,16468,-448,16516,3852,-44,-16512,3752,-348,4464,17012,72,3816,14728
0,5304,-3476,16440,-2316,3372,16568,-544,16376,3840,-132,-16428,3672,-404,4440,17108,28,3820,14612
0,5428,-3488,16704,-2304,3324,16636,-552,16380,3856,-120,-16396,3476,-292,4376,17148,68,3868,14772
0,5420,-3416,16628,-2232,3428,16420,-616,16264,3892,-192,-16460,3652,-408,4524,16980,4,3840,14832
0,5384,-3372,16580,-2364,3392,16388,-556,16480,3860,-168,-16540,3612,-240,4500,17084,-12,3936,14652
0,5428,-3440,16684,-2316,3348,16368,-692,16396,3756,-252,-16540,3628,-304,4504,16896,28,3948,14704
0,5436,-3428,16508,-2288,3380,16548,-632,16400,3800,-172,-16400,3684,-376,4620,17084,-24,4060,14484
0,5436,-3420,16508,-2324,3452,16568,-440,16384,3872,-144,-16364,3620,-328,4588,17088,-36,4000,14740
0,5416,-3436,16568,-2280,3464,16500,-536,16404,3936,-144,-16456,3684,-460,4540,16952,-84,3988,14692
0,5352,-3384,16620,-2364,3340,16380,-572,16496,3856,12,-16544,3656,-296,4536,16968,-20,3820,14644
0,5436,-3476,16564,-2288,3352,16604,-580,16404,4004,-56,-16500,3624,-328,4520,16976,104,3908,14752
0,5356,-3588,16392,-2332,3336,16632,-444,16404,3912,0,-16404,3820,-284,4460,17048,12,3900,14572
0,5388,-3416,16568,-2304,3384,16504,-356,16432,3828,-44,-16472,3732,-272,4524,17108,116,3924,14896
0,5440,-3512,16604,-2336,3484,16676,-536,16308,4040,-20,-16564,3804,-372,4640,17112,-12,3856,14464
0,5436,-3472,16464,-2376,3352,16404,-612,16400,3840,-36,-16352,3632,-348,4536,17256,-48,3980,14808
0,5368,-3464,16644,-2228,3372,16572,-568,16336,3836,-56,-16368,3680,-416,4560,17072,-56,3760,14716
0,5448,-3388,16528,-2196,3384,16484,-588,16260,3856,-96,-16412,3660,-332,4472,17120,-8,3872,14640
0,5400,-3420,16528,-2324,3360,16532,-508,16280,3924,-96,-16352,3696,-348,4516,17060,-8,3860,14588
0,5300,-3404,16556,-2284,3448,16472,-604,16332,3976,-32,-16372,3832,-356,4540,17116,-24,3968,14660
0,5356,-3540,16556,-2388,3320,16528,-488,16264,3812,-60,-16328,3688,-312,4528,17156,-40,3928,14656
0,5384,-3556,16540,-2320,3432,16588,-480,16416,3932,-88,-16416,3732,-336,4484,16884,48,3976,14680
0,5416,-3500,16488,-2296,3332,16556,-412,16356,3880,-12,-16484,3692,-260,4572,17028,48,3948,14620
0,5480,-3532,16416,-2384,3336,16620,-348,16356,3944,48,-16376,3696,-332,4540,17132,-16,4080,14804
0,5472,-3540,16664,-2276,3348,16612,-504,16432,3976,40,-16464,3784,-384,4504,17184,4,3912,14748
0,5404,-3512,16596,-2424,3460,16492,-492,16364,4028,32,-16432,3688,-328,4600,17028,144,3944,14700
0,5432,-3540,16668,-2300,3336,16596,-408,16372,3880,-92,-16360,3784,-260,4500,17040,36,4012,14748
0,5388,-3512,16472,-2400,3440,16624,-536,16216,3840,-68,-16344,3776,-404,4484,16960,8,3920,14724
0,5404,-3464,16488,-2364,3392,16612,-520,16396,3804,-4,-16384,3760,-348,4544,16992,-16,3856,14644
0,5348,-3460,16484,-2392,3408,16556,-452,16380,3796,28,-16468,3716,-336,4404,17168,-32,3856,14640
0,5364,-3376,16560,-2392,3304,16388,-420,16372,3960,84,-16412,3700,-388,4520,17104,120,3920,14488
0,5448,-3440,16364,-2364,3308,16652,-464,16376,3868,56,-16396,3768,-360,4508,17144,-16,3924,14676
0,5360,-3516,16524,-2260,3288,16552,-432,16332,3944,80,-16504,3668,-312,4536,17072,24,3868,14536
0,5364,-3408,16396,-2344,3324,16516,-356,16384,4004,252,-16428,3628,-316,4496,17084,76,3832,14708
0,5424,-3548,16600,-2228,3244,16628,-272,16324,4024,216,-16524,3776,-372,4520,17084,20,3900,14656
0,5428,-3468,16412,-2392,3300,16628,-344,16316,3832,184,-16500,3628,-296,4484,17144,44,3864,14652
0,5376,-3516,16652,-2428,3368,16496,-464,16152,3952,-16,-16364,3568,-280,4420,16992,96,3952,14624
0,5492,-3416,16656,-2272,3400,16512,-536,16136,3948,0,-16320,3648,-408,4552,17100,48,3976,14608
0,5396,-3480,16612,-2372,3400,16616,-448,16200,3856,-168,-16344,3544,-332,4508,17084,8,3908,14620
0,5532,-3476,16476,-2220,3420,16540,-448,16432,3896,-104,-16436,3804,-364,4604,16976,4,3924,14680
0,5428,-3444,16588,-2352,3412,16752,-536,16364,3948,-60,-16484,3796,-368,4580,17088,-16,3992,14612
0,5444,-3468,16528,-2380,3380,16592,-312,16440,4100,92,-16552,3912,-216,4576,17012,12,3932,14772
0,5468,-3424,16600,-2228,3312,16516,-380,16536,3920,208,-16552,3632,-348,4512,16936,48,3824,14708
0,5300,-3492,16568,-2332,3288,16548,-324,16516,3644,108,-16488,3680,-348,4492,17048,68,3900,14748
0,5328,-3540,16596,-2328,3312,16360,-312,16404,3796,48,-16416,3760,-264,4452,17008,-172,3808,14784
0,5364,-3560,16672,-2404,3312,16516,-200,16276,3956,136,-16336,3724,-340,4520,17028,48,3928,14624
0,5356,-3480,16584,-2264,3356,16456,-524,16448,3736,-120,-16412,3632,-388,4460,17008,152,3960,14688
0,5508,-3476,16616,-2336,3356,16476,-724,16112,3852,0,-16316,3636,-352,4464,17084,-8,3960,14556
0,5440,-3456,16528,-2364,3444,16596,-460,16268,3912,24,-16340,3696,-296,4536,17028,20,3936,14600
0,5404,-3496,16576,-2240,3444,16540,-596,16332,3976,-84,-16424,3664,-280,4552,17152,68,3908,14676
0,5404,-3476,16672,-2352,3348,16444,-576,16300,3920,40,-16396,3644,-356,4532,17148,24,4012,14652
0,5436,-3472,16600,-2364,3432,16480,-388,16400,3908,-88,-16560,3588,-280,4504,16948,-20,3904,14680
0,5324,-3452,16424,-2332,3424,16496,-396,16344,3832,8,-16504,3804,-348,4612,17212,44,4004,14652
0,5360,-3480,16532,-2328,3460,16476,-464,16364,4044,32,-16532,3752,-312,4496,17052,-36,3872,14648
0,5432,-3528,16584,-2404,3400,16676,-408,16404,4064,60,-16484,3464,-404,4452,17112,76,3916,14560
0,5320,-3552,16452,-2360,3264,16604,-460,16420,3988,8,-16440,3600,-392,4500,16896,96,3896,14616
0,5356,-3452,16576,-2244,3456,16556,-552,16396,4040,-56,-16408,3636,-304,4580,16968,84,3888,14704
0,5476,-3476,16560,-2324,3356,16636,-508,16336,3940,-36,-16384,3612,-380,4524,16912,56,3960,14572
0,5404,-3424,16548,-2336,3348,16696,-628,16372,3840,-44,-16444,3768,-420,4520,17024,16,3848,14672
0,5368,-3440,16572,-2304,3392,16608,-476,16336,3716,-12,-16464,3644,-340,4544,17052,12,3884,14600
0,5440,-3392,16604,-2388,3312,16744,-440,16340,3856,0,-16344,3624,-304,4516,17184,68,3812,14612
0,5452,-3628,16624,-2356,3368,16640,-440,16292,3708,56,-16384,3880,-292,4536,17052,20,3860,14736
0,5412,-3552,16608,-2188,3308,16760,-516,16416,3816,92,-16304,4028,-320,4380,17024,60,3816,14684
0,5404,-3584,16456,-2448,3304,16644,-460,16336,3840,48,-16292,3868,-344,4408,17092,-4,3884,14560
0,5484,-3552,16580,-2248,3512,16492,-532,16372,3904,104,-16396,3688,-280,4496,16924,24,4020,14624
0,5388,-3404,16632,-2308,3452,16440,-416,16388,3860,88,-16412,3724,-384,4552,17048,-104,3896,14648
0,5412,-3444,16552,-2356,3464,16344,-516,16396,3924,-44,-16452,3540,-284,4584,17128,8,4012,14652
0,5396,-3340,16556,-2312,3420,16564,-416,16424,3836,104,-16404,3564,-296,4660,17196,76,4028,14572
0,5412,-3488,16588,-2356,3256,16352,-436,16404,3884,68,-16440,3644,-312,4728,17140,120,4024,14636
0,5384,-3524,16436,-2340,3400,16572,-444,16340,3924,-44,-16564,3636,-304,4600,17100,36,4040,14636
0,5396,-3560,16492,-2332,3280,16408,-472,16304,3896,72,-16500,3684,-380,4512,16968,-52,4036,14500
0,5400,-3540,16564,-2340,3396,16588,-448,16368,3872,60,-16468,3820,-280,4524,16980,4,3864,14564
0,5456,-3396,16676,-2380,3352,16564,-428,16368,3864,0,-16520,3816,-316,4412,16920,-40,3820,14632
0,5300,-3428,16528,-2372,3304,16400,-424,16380,3984,-32,-16552,3672,-388,4452,17028,36,3844,14740
0,5496,-3532,16604,-2280,3284,16672,-496,16432,4044,-84,-16524,3740,-340,4476,17040,24,3824,14608
0,5456,-3468,16548,-2372,3280,16544,-540,16292,4200,60,-16408,3560,-320,4528,17080,76,3744,14540
0,5388,-3460,16596,-2392,3360,16472,-484,16412,3732,-16,-16384,3756,-424,4492,16836,32,3816,14584
0,5392,-3444,16612,-2344,3368,16480,-500,16396,3812,24,-16376,3760,-376,4464,17236,32,3848,14564
0,5444,-3448,16564,-2372,3376,16468,-404,16304,3700,-44,-16348,3812,-292,4568,17144,80,3932,14692
0,5524,-3416,16588,-2308,3384,16520,-500,16328,3888,-24,-16372,3704,-368,4544,16992,-48,3856,14696
0,5384,-3440,16484,-2304,3428,16532,-388,16272,3952,-16,-16460,3916,-292,4536,17000,-56,4048,14800
0,5352,-3516,16520,-2364,3276,16664,-448,16424,3952,-24,-16424,3884,-324,4604,17124,12,4008,14668
0,5336,-3492,16508,-2320,3300,16500,-496,16416,3756,-36,-16464,3720,-400,4532,17172,12,3956,14584
0,5448,-3544,16600,-2340,3204,16376,-496,16328,3888,-28,-16420,3664,-304,4536,17020,-32,3908,14516
0,5404,-3460,16512,-2328,3268,16388,-488,16404,4052,60,-16344,3668,-296,4460,17084,44,3908,14624
0,5424,-3432,16604,-2312,3392,16460,-596,16368,3880,-80,-16456,3768,-360,4548,17040,20,3900,14648
0,5396,-3440,16508,-2348,3448,16632,-480,16360,3772,28,-16440,3624,-312,4472,16980,64,3896,14732
0,5372,-3464,16492,-2288,3424,16516,-392,16352,3768,-76,-16468,3716,-348,4496,16948,-12,3960,14756
0,5464,-3488,16568,-2368,3344,16540,-448,16340,3936,108,-16468,3748,-368,4556,17048,4,3932,14708
0,5428,-3456,16556,-2396,3324,16500,-380,16296,3920,160,-16484,3648,-352,4504,16992,-24,3804,14716
0,5404,-3640,16612,-2352,3392,16420,-428,16416,3780,-28,-16428,3856,-348,4568,17016,12,3908,14744
0,5464,-3404,16552,-2256,3288,16524,-456,16320,4064,-104,-16272,3740,-360,4476,16816,28,3876,14620
0,5452,-3484,16516,-2224,3308,16468,-440,16292,4216,-164,-16468,3656,-356,4372,16900,36,3920,14744
0,5460,-3524,16424,-2356,3344,16592,-516,16252,3788,-172,-16412,3600,-360,4568,17036,-64,4016,14748
0,5376,-3420,16664,-2272,3388,16388,-616,16420,3896,-28,-16460,3656,-292,4476,17144,88,3924,14620
0,5440,-3388,16644,-2428,3424,16452,-580,16388,4004,-56,-16456,3644,-284,4556,16940,32,3988,14628
0,5392,-3496,16536,-2272,3384,16580,-428,16348,3968,72,-16524,3732,-296,4628,16952,40,4000,14768
0,5276,-3508,16632,-2256,3376,16532,-432,16240,4148,80,-16424,3716,-296,4588,17028,0,4004,14688
0,5436,-3564,16464,-2388,3248,16496,-332,16412,3784,52,-16380,3724,-364,4440,16976,28,3924,14676
0,5480,-3488,16500,-2296,3308,16548,-308,16356,3864,108,-16384,3764,-420,4504,17184,0,3856,14700
0,5384,-3500,16612,-2408,3388,16516,-448,16252,3872,144,-16420,3772,-308,4432,17040,-8,3832,14748
0,5368,-3488,16580,-2424,3352,16568,-388,16384,3748,72,-16344,3804,-336,4536,16996,16,3860,14616
0,5476,-3496,16388,-2260,3396,16488,-408,16344,4000,116,-16464,3828,-312,4512,17092,76,3940,14608
0,5336,-3496,16624,-2392,3304,16532,-488,16356,3896,4,-16436,3736,-348,4632,17036,-56,3756,14484
0,5436,-3384,16476,-2320,3384,16588,-540,16388,3984,-16,-16464,3776,-324,4548,17080,-32,3904,14580
0,5296,-3460,16452,-2440,3356,16508,-480,16404,3872,92,-16432,3824,-316,4592,17032,84,3916,14708
0,5396,-3532,16596,-2292,3404,16636,-292,16328,3868,80,-16456,3716,-452,4536,17072,-8,3916,14628
0,5388,-3516,16540,-2280,3356,16556,-480,16424,3900,-12,-16408,3740,-288,4424,16860,-8,3872,14648
0,5308,-3432,16440,-2312,3340,16524,-352,16332,3948,-116,-16404,3616,-288,4392,16984,76,3940,14684
0,5296,-3580,16644,-2240,3260,16400,-388,16320,4064,8,-16528,3816,-288,4492,17012,48,4008,14740
0,5444,-3436,16640,-2320,3324,16396,-484,16328,3808,8,-16376,3728,-352,4568,17040,84,3948,14544
0,5312,-3420,16456,-2324,3360,16560,-524,16308,3980,16,-16436,3840,-244,4592,17260,12,3916,14732
0,5460,-3384,16516,-2276,3344,16624,-536,16460,3896,-20,-16492,3612,-308,4620,17080,40,4008,14784
0,5504,-3464,16588,-2304,3412,16576,-564,16368,4068,-60,-16416,3656,-364,4616,16972,-84,4020,14704
0,5436,-3500,16520,-2308,3324,16596,-528,16368,3996,-88,-16472,3776,-216,4560,17016,-40,3940,14860
0,5480,-3428,16644,-2324,3340,16648,-416,16472,4004,40,-16464,3704,-412,4504,17084,60,3988,14820
0,5288,-3540,16564,-2304,3348,16500,-504,16364,3992,68,-16444,3604,-412,4516,17156,80,3800,14784
0,5424,-3504,16692,-2364,3384,16464,-436,16272,3856,60,-16452,3492,-324,4444,16924,-4,3888,14668
0,5424,-3536,16560,-2360,3312,16692,204,16204,3880,684,-16384,3812,-256,4524,17064,4,3768,14536
0,5372,-3496,16552,-2284,3388,16436,-368,16340,3968,-308,-16372,3672,-340,4408,16988,32,3832,14692
0,5376,-3516,16596,-2420,3232,16532,-920,16148,3912,60,-16308,3768,-412,4484,17012,88,3848,14676
0,5404,-3500,16408,-2292,3360,16356,-416,16320,4016,44,-16608,3544,-320,4476,16968,-36,3908,14716
0,5472,-3588,16460,-2308,3336,16544,-292,16484,3940,-68,-16404,3768,-324,4516,17128,36,3924,14676
0,5332,-3504,16488,-2324,3360,16416,-472,16200,3928,132,-16392,3676,-240,4536,17124,-4,3944,14740
0,5416,-3300,16488,-2304,3432,16516,-456,16340,3920,-36,-16480,3600,-416,4536,17024,92,3992,14556
0,5388,-3428,16552,-2320,3468,16404,-464,16484,3748,-16,-16428,3832,-332,4524,16976,-32,3924,14640
0,5328,-3404,16632,-2288,3372,16444,-488,16444,3756,-32,-16328,3720,-364,4536,17016,-24,3908,14568
0,5420,-3400,16500,-2276,3488,16452,-508,16348,4156,-120,-16392,3592,-328,4492,17116,8,3924,14720
0,5484,-3432,16424,-2344,3360,16576,-288,16360,4000,8,-16556,3744,-328,4544,17048,56,3884,14528
0,5288,-3512,16424,-2252,3276,16444,-232,16536,3704,84,-16424,3904,-272,4600,16984,40,3940,14728
0,5428,-3584,16488,-2352,3284,16568,-372,16388,3812,8,-16360,3656,-348,4580,16964,68,3980,14632
0,5348,-3488,16456,-2280,3360,16560,-300,16424,3844,144,-16380,3484,-264,4512,17180,-40,3952,14544
0,5316,-3460,16652,-2220,3276,16652,-344,16296,3732,48,-16348,3604,-356,4604,17124,60,3924,14644
0,5364,-3384,16520,-2308,3400,16636,-464,16264,3976,48,-16308,3760,-420,4448,17028,84,3932,14788
0,5360,-3456,16420,-2184,3292,16612,-548,16160,4104,-60,-16336,3656,-396,4584,17132,-16,3992,14732
0,5360,-3368,16532,-2368,3312,16412,-584,16304,3732,60,-16400,3608,-132,4540,17124,-80,4032,14640
0,5384,-3424,16556,-2348,3496,16444,-508,16332,3848,-24,-16428,3528,-296,4568,16912,-16,3992,14544
0,5384,-3448,16556,-2292,3352,16364,-592,16496,4024,-112,-16504,3824,-412,4548,17152,80,3968,14588
0,5380,-3488,16680,-2416,3360,16628,-624,16464,3856,-76,-16500,3612,-360,4532,17000,104,3908,14540
0,5408,-3468,16528,-2212,3328,16504,-428,16320,4084,152,-16496,3624,-272,4588,16920,-8,3776,14524
0,5316,-3416,16628,-2380,3248,16716,-476,16296,3928,64,-16528,3604,-304,4444,17064,92,3884,14592
0,5396,-3460,16580,-2352,3220,16400,-556,16304,4056,-20,-16556,3452,-340,4452,17088,116,3952,14756
0,5356,-3408,16756,-2272,3424,16600,-504,16264,3912,40,-16428,3668,-392,4524,16876,-88,3916,14524
0,5468,-3316,16596,-2308,3404,16528,-480,16376,4160,216,-16520,3672,-352,4508,17068,100,3920,14576
0,5436,-3344,16692,-2352,3452,16568,-392,16208,3948,80,-16504,3776,-320,4528,17060,36,3956,14740
0,5380,-3352,16516,-2340,3424,16488,-604,16324,3892,-44,-16408,3636,-320,4524,17036,32,4012,14740
0,5460,-3416,16520,-2352,3364,16724,-496,16312,4048,-16,-16428,3784,-264,4488,17064,-64,3812,14620
0,5452,-3468,16576,-2264,3276,16648,-404,16348,3824,32,-16412,3620,-260,4452,17084,96,3912,14744
0,5388,-3468,16696,-2412,3292,16580,-524,16284,3940,-4,-16344,3764,-384,4472,17132,80,3864,14488
0,5280,-3452,16488,-2208,3408,16616,-352,16332,3860,140,-16408,3576,-372,4476,17168,-104,3820,14776
0,5344,-3548,16576,-2308,3352,16492,-276,16436,3936,156,-16332,3792,-332,4484,16940,24,3836,14512
0,5320,-3460,16640,-2396,3436,16428,-316,16328,3660,52,-16308,3820,-404,4432,16952,-52,3944,14644
0,5404,-3404,16616,-2312,3484,16548,-484,16368,3700,-16,-16356,3872,-340,4540,17140,36,3972,14696
0,5420,-3440,16668,-2356,3492,16628,-468,16296,4036,-96,-16420,3664,-428,4640,17116,52,4048,14780
0,5296,-3532,16480,-2364,3368,16480,-532,16332,3912,-128,-16468,3756,-288,4680,17144,-24,4096,14556
0,5488,-3444,16492,-2356,3324,16460,-500,16316,3908,-60,-16436,3500,-460,4712,16968,-44,4200,14684
0,5468,-3484,16464,-2272,3348,16444,-496,16348,3888,52,-16388,3704,-372,4600,17044,48,4096,14584
0,5396,-3460,16580,-2324,3316,16632,-440,16284,4020,-36,-16524,3664,-292,4528,16976,64,3988,14696
0,5372,-3448,16608,-2324,3312,16712,-632,16408,3956,-24,-16472,3656,-300,4548,17024,104,3980,14608
