trigger,x:Right Hand,y:Right Hand,z:Right Hand,x:Right Arm,y:Right Arm,z:Right Arm,x:Right Head,y:Right Head,z:Right Head,x:Left Head,y:Left Head,z:Left Head,x:Left Hand,y:Left Hand,z:Left Hand,x:Left Arm,y:Left Arm,z:Left Arm
0,-872,-9504,14708,-8904,-5496,13052,8616,14112,2280,10508,-12844,3596,-3484,11900,11960,-8428,9020,9440
0,-828,-9328,14660,-8904,-5612,13156,8548,14088,2372,10452,-13044,3636,-3440,11892,11960,-8460,8976,9392
0,-804,-9312,14948,-8820,-5640,13084,8612,13976,2228,10488,-12904,3612,-3544,11912,11976,-8444,8924,9424
0,-764,-9476,14808,-8932,-5740,13000,8724,13972,2284,10628,-12900,3464,-3556,11856,12008,-8416,9024,9532
0,-760,-9476,14696,-8860,-5636,13080,8596,14028,2348,10584,-12908,3660,-3428,11928,11952,-8432,8932,9592
0,-812,-9320,14716,-9000,-5720,13124,8744,13988,2236,10620,-13008,3408,-3356,11924,12040,-8344,8932,9404
0,-840,-9380,14712,-9012,-5488,13172,8784,14056,2476,10632,-13104,3440,-3476,11892,11944,-8368,9008,9512
0,-848,-9348,14748,-9048,-5452,13116,8916,14068,2372,10716,-13132,3604,-3572,12044,11768,-8476,9060,9448
0,-952,-9092,14820,-8816,-5400,13160,8840,14036,2424,10684,-13108,3456,-3512,11928,11824,-8420,9100,9408
0,-936,-9280,14824,-8960,-5548,13104,8884,14016,2508,10704,-13144,3412,-3556,11916,11744,-8368,8896,9252
0,-924,-9276,14760,-8928,-5468,13132,8828,13976,2444,10572,-13076,3556,-3636,11896,11804,-8428,8856,9260
0,-844,-9296,14688,-8984,-5484,13124,8712,14012,2392,10716,-13112,3428,-3628,11800,11812,-8432,8952,9420
0,-960,-9260,14684,-8964,-5436,13196,8760,13940,2468,10632,-12984,3460,-3628,11748,11968,-8444,8760,9216
0,-936,-9304,14724,-8972,-5528,13176,8772,13964,2352,10692,-13080,3360,-3488,11796,11992,-8372,8908,9368
0,-972,-9332,14728,-8972,-5460,13068,8632,13968,2356,10656,-12952,3428,-3444,12004,11984,-8480,8936,9472
0,-928,-9340,14516,-8964,-5520,13188,8732,13848,2400,10512,-13020,3448,-3448,11900,11860,-8508,8960,9464
0,-884,-9284,14656,-9000,-5568,13112,8728,13840,2392,10568,-13028,3500,-3484,12044,11880,-8440,8916,9344
0,-872,-9272,14616,-8832,-5480,13124,8808,13956,2316,10564,-12980,3504,-3600,11928,11712,-8516,8992,9404
0,-824,-9316,14716,-8876,-5616,13052,8704,14132,2372,10572,-12912,3424,-3476,11892,11832,-8416,8860,9396
0,-792,-9420,14672,-8944,-5588,13132,8784,13924,2256,10664,-12988,3480,-3492,11960,11840,-8428,8956,9344
0,-876,-9284,14736,-8912,-5576,13104,8776,14048,2280,10648,-13000,3428,-3572,11984,11932,-8400,8968,9292
0,-796,-9356,14684,-8896,-5484,13124,8764,14084,2408,10664,-12916,3484,-3472,11920,11984,-8532,8932,9396
0,-864,-9284,14704,-8856,-5476,13164,8892,13968,2328,10612,-12956,3608,-3504,11920,11772,-8532,8940,9532
0,-904,-9388,14708,-8904,-5588,13160,8772,13992,2192,10684,-12948,3564,-3464,11828,12072,-8460,8888,9268
0,-816,-9352,14796,-8944,-5600,13232,8748,14112,2128,10532,-12920,3488,-3456,11920,11868,-8420,8920,9596
0,-892,-9268,14776,-8928,-5468,12984,8748,14028,2156,10556,-13036,3700,-3452,11956,11840,-8440,9024,9504
0,-948,-9428,14780,-8812,-5536,12948,8744,13988,2292,10572,-12932,3516,-3368,11908,11940,-8496,8944,9196
0,-880,-9396,14608,-8912,-5532,13020,8792,14040,2272,10756,-12976,3624,-3508,11876,11904,-8420,8948,9344
0,-964,-9344,14636,-8912,-5588,13076,8772,13940,2428,10652,-12940,3560,-3552,11972,11672,-8468,8872,9304
0,-788,-9380,14744,-8976,-5496,13064,8736,14028,2328,10644,-12984,3608,-3448,11828,11820,-8548,8896,9440
0,-948,-9392,14832,-8852,-5508,13120,8828,13948,2256,10672,-13068,3380,-3496,12012,11956,-8540,8956,9356
0,-868,-9260,14648,-8924,-5472,13148,8760,13908,2452,10664,-13028,3588,-3496,11864,11880,-8484,8928,9480
0,-972,-9380,14660,-8908,-5596,13160,8796,13936,2472,10600,-13048,3452,-3444,11964,11664,-8556,9028,9516
0,-936,-9324,14684,-8996,-5496,13304,8696,13920,2476,10536,-12972,3336,-3508,11816,11760,-8472,8944,9404
0,-856,-9276,14668,-8896,-5532,13128,8784,13940,2384,10584,-12964,3368,-3476,11884,11880,-8400,8916,9448
0,-924,-9280,14724,-8908,-5528,13064,8784,13896,2292,10628,-13040,3596,-3544,11836,11904,-8416,9064,9336
0,-836,-9408,14688,-8840,-5532,13024,8688,13876,2424,10644,-13092,3452,-3552,11920,11756,-8448,9092,9440
0,-808,-9312,14776,-9048,-5540,13012,8688,13968,2352,10512,-13004,3472,-3512,11908,11732,-8416,9108,9324
0,-852,-9408,14596,-8960,-5572,13164,8772,13964,2244,10612,-13108,3544,-3372,12016,11732,-8480,9008,9540
0,-812,-9424,14724,-8916,-5460,13164,8772,13960,2404,10584,-13024,3568,-3508,11976,11880,-8480,8968,9456
0,-832,-9280,14576,-8880,-5512,13144,8792,14056,2512,10596,-13000,3548,-3488,11928,12016,-8380,9104,9444
0,-800,-9364,14700,-8900,-5476,13012,8752,14108,2228,10700,-13112,3452,-3492,11996,11916,-8464,9044,9340
0,-780,-9452,14608,-8940,-5600,13036,8804,14004,2376,10556,-12956,3468,-3396,11960,12068,-8464,8920,9392
0,-928,-9392,14672,-8964,-5504,13252,8648,13944,2340,10580,-12972,3472,-3496,11896,11908,-8444,8988,9424
0,-912,-9404,14784,-8868,-5464,13152,8768,13992,2280,10604,-13068,3560,-3592,11940,11996,-8480,9028,9464
0,-816,-9344,14728,-8952,-5672,13036,8724,13992,2408,10744,-12888,3600,-3556,11940,11852,-8452,9004,9260
0,-940,-9284,14624,-8944,-5580,13068,8748,14132,2364,10744,-12940,3540,-3560,11992,11652,-8424,9028,9304
0,-852,-9364,14680,-8916,-5608,13196,8760,14064,2296,10472,-12968,3548,-3452,11952,11864,-8452,8968,9440
0,-888,-9452,14696,-9000,-5492,13120,8760,14060,2392,10620,-13008,3404,-3552,11976,11824,-8424,8924,9328
0,-852,-9360,14804,-8956,-5576,13072,8728,13928,2292,10540,-12908,3376,-3552,11888,11844,-8348,8924,9520
0,-864,-9400,14780,-8976,-5556,13180,8772,13952,2312,10668,-12992,3596,-3584,11860,11992,-8364,9012,9400
0,-1004,-9420,14756,-8992,-5624,13132,8776,14116,2428,10592,-13004,3540,-3404,11868,11924,-8420,8980,9320
0,-888,-9396,14692,-8964,-5596,13284,8716,14012,2308,10572,-13012,3448,-3524,11900,11684,-8552,9008,9484
0,-836,-9376,14680,-8932,-5532,13256,8764,14020,2368,10672,-13000,3500,-3564,11920,11716,-8412,9052,9360
0,-936,-9376,14548,-8876,-5496,12984,8784,13996,2380,10568,-12980,3408,-3368,12072,11844,-8444,9032,9340
0,-900,-9388,14816,-8888,-5532,13216,8880,14064,2288,10632,-12976,3584,-3512,11980,11860,-8480,8964,9552
0,-908,-9304,14808,-9008,-5488,13260,8744,13940,2244,10668,-13016,3484,-3544,11932,11976,-8492,8992,9400
0,-944,-9392,14724,-8992,-5628,13104,8788,13976,2464,10660,-13136,3508,-3472,11832,11820,-8412,8904,9384
0,-848,-9204,14680,-8872,-5536,13036,8844,13900,2344,10512,-13008,3524,-3440,11832,11792,-8460,8964,9412
0,-792,-9468,14808,-8884,-5612,13156,8804,14008,2340,10628,-13132,3536,-3560,11856,12000,-8428,8936,9420
0,-892,-9420,14700,-8980,-5512,13136,8724,13944,2436,10576,-13088,3472,-3496,11916,11868,-8440,8964,9544
0,-940,-9424,14788,-8916,-5588,13240,8588,13892,2460,10616,-13008,3472,-3404,11840,11856,-8456,8984,9276
0,-932,-9356,14700,-9064,-5596,13156,8708,13944,2436,10584,-13016,3576,-3536,11928,11996,-8476,8988,9388
0,-800,-9396,14692,-8928,-5520,13072,8672,13972,2220,10616,-12960,3508,-3496,12020,11964,-8444,8988,9396
0,-860,-9368,14800,-8812,-5552,13308,8724,14024,2252,10612,-12928,3556,-3516,12056,11732,-8528,9052,9476
0,-804,-9396,14656,-8932,-5600,13152,8792,14056,2344,10596,-12992,3472,-3428,12020,11700,-8400,8956,9368
0,-824,-9328,14740,-9004,-5680,13080,8732,13976,2360,10716,-13084,3608,-3468,11968,11788,-8380,9048,9344
0,-832,-9496,14692,-8948,-5596,13056,8808,14036,2304,10632,-13052,3436,-3432,11868,11856,-8432,9064,9380
0,-896,-9440,14572,-8984,-5560,13160,8816,14000,2300,10636,-12996,3480,-3540,11912,12008,-8420,8972,9436
0,-860,-9400,14592,-8912,-5536,13108,8896,13980,2320,10692,-12968,3452,-3540,11940,12056,-8396,8920,9328
0,-960,-9400,14560,-9052,-5540,13140,8804,14064,2308,10744,-12988,3504,-3520,11896,12056,-8436,8956,9456
0,-816,-9360,14652,-9100,-5616,12868,8672,14028,2340,10688,-12956,3428,-3540,12024,11892,-8596,9024,9436
0,-1016,-9292,14636,-8816,-5600,13068,8832,13984,2360,10532,-13008,3504,-3420,11976,11676,-8328,8992,9292
0,-828,-9412,14636,-8836,-5432,13028,8888,14052,2412,10708,-13044,3500,-3548,11880,11620,-8528,8960,9332
0,-796,-9228,14624,-8996,-5468,13144,8932,14032,2444,10900,-13036,3332,-3596,11796,11824,-8416,8972,9476
0,-944,-9364,14724,-9020,-5588,12932,8792,14012,2380,10660,-12988,3504,-3660,11868,11796,-8472,8904,9336
0,-876,-9436,14528,-8960,-5628,13060,8724,14044,2360,10512,-13048,3600,-3552,11896,11940,-8484,8972,9664
0,-864,-9472,14712,-8884,-5528,13004,8664,13984,2336,10432,-13008,3616,-3464,11828,11852,-8396,9024,9444
0,-836,-9332,14676,-8904,-5592,13188,8740,13956,2372,10564,-12984,3652,-3584,11948,11660,-8472,9096,9444
0,-876,-9380,14716,-8860,-5644,12952,8648,14000,2240,10444,-12840,3552,-3452,11988,11728,-8392,9104,9500
0,-740,-9512,14844,-8788,-5652,13092,8684,13984,2320,10448,-12704,3480,-3428,12052,11864,-8456,9060,9320
0,-576,-9564,14500,-8792,-5616,13060,8524,13956,2316,10436,-12824,3524,-3556,11968,11928,-8468,9024,9400
0,-680,-9640,14668,-8848,-5720,13248,8592,13960,2380,10556,-12888,3544,-3364,11904,12020,-8384,9108,9520
0,-784,-9416,14736,-8768,-5584,13064,8600,14044,2412,10612,-12992,3584,-3372,11932,12136,-8428,8992,9488
0,-816,-9428,14768,-9028,-5464,13196,8652,14000,2412,10644,-13104,3444,-3404,12036,12064,-8344,9000,9500
0,-776,-9416,14772,-8952,-5616,13176,8868,14112,2416,10684,-13036,3440,-3504,12164,11816,-8420,9124,9424
0,-992,-9360,14688,-9008,-5572,13048,9024,14044,2468,10744,-13048,3572,-3444,12012,11788,-8532,9116,9360
0,-912,-9312,14628,-8972,-5564,13040,9044,13956,2400,10804,-13104,3532,-3472,12004,11632,-8492,9036,9288
0,-772,-9488,14484,-8916,-5532,13060,8936,14008,2472,10868,-13032,3532,-3596,11876,11856,-8488,8912,9336
0,-816,-9316,14520,-8984,-5612,13148,8812,13932,2496,10772,-13088,3436,-3572,11816,11704,-8464,8944,9252
0,-884,-9220,14572,-8876,-5588,12872,8932,14000,2264,10828,-12992,3576,-3732,11732,11900,-8500,8800,9384
0,-1024,-9352,14680,-9016,-5484,13056,8920,13940,2308,10676,-12992,3592,-3596,11780,11716,-8512,8788,9376
0,-972,-9204,14576,-9052,-5452,13160,8920,13896,2348,10672,-12936,3416,-3576,11736,11844,-8512,8956,9348
0,-980,-9380,14736,-9060,-5476,13096,8792,13924,2348,10580,-12988,3536,-3472,11916,11780,-8400,8916,9528
0,-980,-9368,14592,-8988,-5588,13104,8768,13884,2208,10644,-12916,3620,-3532,11904,11976,-8436,9048,9524
0,-880,-9360,14628,-8964,-5492,13084,8732,14048,2292,10524,-13052,3512,-3500,11868,12000,-8424,9008,9440
0,-796,-9548,14616,-8948,-5780,13128,8724,14052,2292,10560,-13068,3592,-3372,11984,11988,-8456,9076,9308
0,-860,-9480,14608,-8964,-5620,13176,8728,14120,2160,10652,-13004,3456,-3520,12000,11792,-8440,9116,9460
0,-736,-9528,14584,-8824,-5552,13096,8748,14100,2276,10420,-13076,3456,-3472,12008,11800,-8372,9028,9380
0,-852,-9472,14696,-8896,-5592,13172,8612,13988,2348,10416,-12948,3472,-3432,11984,11660,-8396,9092,9436
0,-772,-9508,14560,-8912,-5716,13108,8696,13956,2324,10492,-12904,3672,-3504,11980,11924,-8492,9024,9396
0,-880,-9572,14812,-8800,-5640,13144,8740,13904,2404,10576,-12884,3612,-3468,12036,11904,-8364,8960,9456
0,-684,-9428,14528,-8776,-5672,13116,8572,13920,2292,10464,-12928,3588,-3452,11928,11864,-8400,9056,9512
0,-792,-9428,14692,-8876,-5676,13228,8676,14024,2240,10524,-13032,3612,-3380,11924,11848,-8392,9020,9372
0,-796,-9536,14688,-9020,-5572,13128,8568,13996,2256,10616,-13044,3588,-3448,12084,11940,-8320,9064,9324
0,-928,-9436,14684,-8928,-5608,13052,8824,14068,2224,10692,-13004,3456,-3400,11900,11996,-8392,9092,9372
0,-940,-9300,14736,-8900,-5456,13076,8916,13964,2600,10700,-12952,3596,-3544,11928,11816,-8396,9052,9320
0,-860,-9412,14788,-8888,-5572,13156,8916,14048,2388,10700,-13120,3476,-3480,11928,12032,-8480,8932,9344
0,-872,-9392,14564,-8992,-5516,13080,8832,14152,2332,10684,-13120,3508,-3588,11844,11788,-8516,8980,9352
0,-848,-9412,14636,-8976,-5516,13080,8884,14032,2292,10688,-13016,3580,-3468,11916,11828,-8448,8996,9396
0,-864,-9452,14644,-8840,-5560,13000,8660,13976,2480,10728,-13140,3472,-3656,11968,11832,-8520,8948,9304
0,-840,-9396,14652,-8924,-5528,13208,8784,13980,2356,10724,-12996,3596,-3500,11844,11752,-8500,8896,9348
0,-880,-9340,14580,-9112,-5496,13104,8836,13992,2328,10708,-13028,3496,-3604,11988,11924,-8432,8884,9492
0,-888,-9456,14744,-8940,-5592,13068,8876,13932,2464,10648,-12964,3460,-3488,11964,11868,-8432,8964,9296
0,-844,-9376,14560,-8960,-5468,13044,8864,13920,2364,10728,-12944,3532,-3544,11868,11780,-8468,8928,9312
0,-772,-9396,14688,-9024,-5520,13012,8892,13840,2432,10648,-13028,3556,-3572,11680,11964,-8516,8932,9364
0,-880,-9404,14676,-8900,-5588,13072,8876,14016,2368,10532,-13012,3304,-3544,11744,11840,-8436,8804,9352
0,-848,-9392,14688,-8956,-5552,13028,8888,14012,2436,10604,-13012,3544,-3472,11888,11964,-8508,8872,9484
0,-820,-9404,14660,-8956,-5448,13104,8792,13932,2364,10500,-12968,3552,-3580,11772,11840,-8464,8812,9500
0,-892,-9404,14696,-8888,-5540,13084,8740,14004,2340,10592,-12948,3544,-3532,11916,11880,-8396,8984,9468
0,-788,-9344,14556,-8800,-5576,13056,8764,14060,2424,10644,-12928,3444,-3568,11880,12000,-8404,8800,9396
0,-888,-9416,14516,-8832,-5616,13104,8696,14072,2544,10604,-13012,3644,-3520,11840,12156,-8424,9004,9468
0,-904,-9408,14732,-9044,-5596,13100,8692,14132,2420,10628,-12900,3556,-3512,11808,11944,-8408,9016,9648
0,-840,-9404,14676,-9008,-5500,13152,8752,14068,2304,10604,-13092,3496,-3436,11892,11924,-8392,9028,9548
0,-848,-9536,14628,-8860,-5644,13124,8716,13908,2464,10560,-12988,3604,-3516,11924,11720,-8404,9048,9432
0,-844,-9456,14712,-8984,-5584,13224,8848,13912,2316,10560,-12984,3656,-3580,11964,11772,-8516,9052,9312
0,-836,-9388,14740,-8956,-5560,13104,8760,14052,2332,10588,-13052,3448,-3452,12008,11924,-8500,8912,9492
0,-848,-9460,14648,-8944,-5516,13140,8700,13960,2340,10644,-12936,3564,-3480,11944,11772,-8556,8996,9344
0,-808,-9464,14704,-8928,-5476,13124,8748,14032,2292,10640,-12952,3524,-3592,11964,11860,-8392,8940,9336
0,-864,-9296,14732,-8932,-5548,13048,8780,14020,2328,10680,-13004,3492,-3512,11872,12072,-8476,9004,9356
0,-776,-9316,14700,-8960,-5476,13128,8908,13980,2392,10628,-12876,3484,-3468,11892,11988,-8444,8864,9412
0,-740,-9296,14732,-9044,-5632,13060,8868,13928,2400,10588,-12944,3464,-3564,11768,12040,-8448,8848,9448
0,-820,-9376,14616,-9032,-5500,13064,8796,13956,2424,10712,-13072,3524,-3564,11888,11832,-8548,8972,9480
0,-860,-9344,14652,-8956,-5520,13020,8772,14048,2352,10620,-12964,3348,-3628,11836,11828,-8464,8944,9404
0,-828,-9420,14668,-8884,-5548,13124,8784,14004,2356,10676,-12996,3412,-3584,11864,11820,-8500,8988,9308
0,-956,-9416,14748,-8924,-5556,13044,8700,13892,2352,10588,-13092,3328,-3556,11952,11836,-8408,8868,9328
0,-816,-9476,14572,-9000,-5584,13028,8864,13988,2412,10508,-12896,3520,-3544,12024,11692,-8524,9044,9416
0,-948,-9360,14588,-8932,-5436,13072,8756,13964,2368,10596,-12936,3452,-3460,11936,11776,-8492,9120,9576
0,-956,-9256,14760,-8900,-5588,13060,8700,13904,2376,10572,-13052,3480,-3520,11932,11876,-8556,9080,9588
0,-848,-9380,14680,-8804,-5508,13060,8784,13972,2424,10664,-12984,3600,-3480,12272,11928,-8636,9204,9528
0,-808,-9340,14780,-8880,-5556,13196,8748,13992,2388,10620,-12956,3592,-3620,11888,12120,-8648,9152,9204
0,-876,-9360,14668,-9004,-5652,13280,8724,14016,2352,10552,-13032,3432,-3640,12100,11868,-8704,9196,9376
0,-852,-9408,14656,-8952,-5628,13200,8740,14024,2396,10620,-12980,3516,-3688,11788,11800,-8676,8928,9448
0,-828,-9456,14692,-8960,-5636,13160,8720,14048,2356,10608,-12972,3664,-3616,12100,12120,-8464,8832,9428
0,-784,-9512,14660,-8932,-5516,13080,8828,14032,2192,10616,-12932,3624,-3164,11892,12036,-8416,8932,9528
0,-772,-9404,14736,-8848,-5588,13044,8688,14048,2488,10504,-13052,3536,-3284,11636,12404,-8400,8748,9344
0,-868,-9356,14708,-8864,-5516,13032,8696,13904,2324,10604,-12956,3492,-3288,11772,12464,-8340,8556,9664
0,-840,-9388,14692,-8764,-5568,13188,8704,13976,2444,10680,-13012,3332,-3016,12588,12228,-8464,8812,9884
0,-900,-9468,14584,-8800,-5540,13264,8788,14024,2412,10652,-12896,3516,-3328,11832,12120,-8572,9356,9660
0,-860,-9388,14732,-8876,-5528,13264,8840,13824,2392,10644,-13104,3576,-3264,12344,11904,-8672,9568,9280
0,-888,-9384,14744,-9016,-5596,13088,8756,13964,2420,10604,-12968,3524,-3076,11900,12180,-8568,8636,9700
0,-752,-9400,14584,-8900,-5584,13100,8816,13960,2272,10564,-13016,3556,-3276,12236,11792,-8492,8388,9968
0,-896,-9352,14532,-8888,-5528,13108,8652,13972,2340,10648,-12944,3428,-3076,11624,12236,-8484,7936,10064
1,-864,-9408,14708,-8932,-5552,13056,8728,13956,2480,10548,-13000,3456,-3216,11412,12020,-8172,7868,10148
1,-964,-9344,14700,-8904,-5516,13084,8832,14068,2412,10608,-12960,3536,-3148,11396,12308,-8116,7812,10064
1,-840,-9404,14660,-8992,-5612,12972,8856,14004,2348,10648,-13004,3432,-3176,11264,12580,-8168,7724,9988
1,-880,-9364,14604,-8940,-5476,13152,8828,14008,2424,10520,-12936,3484,-3200,11164,12036,-8244,7784,10164
1,-852,-9360,14748,-8956,-5588,12988,8788,14068,2472,10704,-13076,3456,-3380,11100,12200,-8372,8120,9812
1,-840,-9332,14620,-8876,-5528,13076,8792,14064,2376,10800,-13012,3424,-3336,11468,12124,-8516,8232,9956
1,-1000,-9428,14796,-8996,-5640,13088,8676,13952,2368,10552,-13020,3508,-3280,11536,12000,-8560,8024,9900
1,-896,-9324,14768,-9008,-5572,13068,8744,13972,2364,10604,-13068,3460,-3212,11512,12276,-8464,8280,9700
1,-928,-9280,14656,-8884,-5508,13124,8788,13992,2324,10572,-12988,3408,-3316,11576,12084,-8400,7848,9856
1,-832,-9316,14720,-8848,-5608,13004,8764,13960,2236,10568,-12896,3496,-3372,11652,12000,-8384,7924,9880
1,-824,-9216,14748,-8908,-5560,13144,8720,13948,2476,10584,-12972,3496,-3400,11288,12068,-8324,8024,9872
1,-800,-9312,14876,-8824,-5532,13312,8580,13996,2312,10588,-13000,3520,-3432,11360,12112,-8456,8132,10264
1,-844,-9360,14664,-8880,-5620,13144,8780,13968,2388,10612,-13044,3444,-3388,11660,11868,-8544,8184,10188
1,-852,-9320,14660,-8872,-5536,13084,8720,14056,2480,10656,-13132,3368,-3336,11532,11984,-8464,8260,9856
1,-808,-9428,14752,-8828,-5480,13208,8752,13984,2304,10692,-13036,3444,-3156,11560,11956,-8440,8080,9916
1,-888,-9368,14632,-9000,-5580,13164,8696,14060,2300,10680,-13052,3540,-3388,11448,12252,-8456,8032,9888
1,-904,-9412,14788,-8960,-5532,13036,8760,13968,2504,10688,-13032,3428,-3300,11592,12128,-8516,8308,9932
1,-796,-9300,14616,-8944,-5464,13264,8724,13988,2368,10664,-12972,3380,-3212,11784,12164,-8560,7868,9624
0,-800,-9308,14640,-8976,-5572,13068,8724,13852,2432,10684,-13060,3464,-2864,11364,12836,-8148,7452,9892
0,-796,-9132,14656,-8824,-5584,13272,8808,13948,2444,10676,-13016,3464,-2552,11716,13084,-7940,7824,9560
0,-1000,-9260,14536,-8844,-5540,13096,8812,13892,2312,10676,-13080,3428,-2972,11724,12884,-8156,8216,9792
0,-944,-9744,14832,-8868,-5532,13360,8844,14024,2344,10700,-13032,3600,-3116,10936,13188,-8248,7904,10052
0,-860,-9452,14568,-9060,-5500,13092,8824,14048,2284,10708,-13108,3508,-3248,11908,12272,-8268,8260,10220
0,-816,-9504,14408,-8812,-5820,12848,8748,14048,2264,10692,-13140,3636,-3268,11596,11960,-8240,8396,9872
0,-1012,-9612,14724,-8772,-5884,12972,8708,14124,2288,10684,-12996,3676,-3432,11684,11804,-8476,8792,9768
0,-732,-9712,15004,-8876,-5352,13196,8824,14040,2340,10496,-12944,3536,-3464,12076,11516,-8580,9040,9496
0,-796,-9500,14728,-8916,-5628,13052,8712,13980,2296,10544,-12876,3632,-3420,12264,11532,-8468,9056,9388
0,-796,-9528,14708,-8800,-5556,13192,8660,13936,2224,10492,-12912,3596,-3380,12316,11552,-8548,9280,9200
0,-460,-9296,14548,-8876,-5456,13160,8544,14060,2220,10500,-12812,3512,-3552,12376,11632,-8612,9460,9460
0,-1176,-9476,14732,-8900,-5616,13408,8540,13980,2240,10528,-12844,3552,-3396,12604,11884,-8672,9188,9452
0,-1352,-9228,14952,-9040,-5420,13468,8568,13904,2280,10544,-12892,3448,-3560,12432,11672,-8628,9452,9644
0,-1276,-9564,14976,-9028,-5412,13380,8708,13920,2420,10660,-12996,3476,-3392,12304,11832,-8580,9428,9664
0,-1228,-9560,14400,-8844,-5636,13228,8744,13980,2344,10688,-13060,3540,-3648,12348,11684,-8524,9328,9496
0,-860,-9328,14436,-8868,-5676,12768,8840,14048,2440,10780,-13132,3492,-3392,12008,11752,-8540,9144,9468
0,-1204,-9516,14536,-8888,-5740,12684,8956,13928,2440,10712,-13052,3488,-3396,12064,11776,-8380,8984,9352
0,-944,-9392,14584,-8864,-5796,13120,9000,13992,2372,10820,-13028,3500,-3512,12040,11816,-8328,8940,9336
0,-976,-9284,14556,-8936,-5620,13192,8924,13956,2356,10776,-13064,3436,-3524,11744,11644,-8588,8892,9504
0,-1144,-9320,14864,-8956,-5428,13052,8932,13984,2368,10780,-13000,3492,-3640,11912,11660,-8676,8772,9404
0,-736,-9380,15080,-9000,-5428,13208,8820,13980,2492,10784,-12960,3540,-3640,11832,11876,-8392,8944,9220
0,-868,-9444,14824,-9056,-5472,12872,8744,14000,2384,10740,-13056,3452,-3596,11964,11816,-8600,8888,9352
0,-1196,-9352,14636,-9040,-5420,13248,8924,14016,2448,10636,-13012,3544,-3620,11816,11592,-8496,9052,9520
0,-1096,-9128,14332,-9048,-5252,13072,8884,13980,2328,10656,-12984,3620,-3600,11948,11768,-8524,9008,9340
0,-1068,-9748,14388,-8980,-5820,12816,8764,14036,2348,10704,-12948,3652,-3596,12064,11784,-8408,8984,9500
0,-1008,-9520,15012,-8640,-5996,13064,8844,13968,2268,10684,-12944,3464,-3572,11972,11660,-8400,9032,9356
0,-692,-9224,14944,-8960,-5732,13128,8796,14116,2412,10584,-13024,3516,-3404,12064,11760,-8388,9092,9372
0,-860,-9180,14832,-8916,-5272,13304,8744,14032,2372,10600,-13020,3452,-3444,12100,11792,-8392,9112,9316
0,-900,-9248,14692,-8892,-5156,13184,8772,13864,2236,10500,-13016,3472,-3540,12068,11896,-8392,9000,9524
0,-864,-9320,14724,-8828,-5520,13156,8696,13984,2292,10424,-12876,3580,-3496,12000,11656,-8372,9084,9376
0,-708,-9352,14888,-8700,-5668,13336,8688,13844,2404,10560,-12928,3568,-3616,12076,11644,-8460,9020,9584
0,-132,-9448,14920,-8760,-5724,13180,8656,13860,2276,10612,-12812,3480,-3472,12108,11740,-8412,9092,9596
0,-128,-9352,15216,-8832,-5652,13124,8632,14056,2212,10652,-12980,3424,-3420,12256,11732,-8324,9312,9364
0,-732,-9788,14984,-9004,-5728,13444,8648,13960,2360,10524,-13068,3496,-3556,11956,11876,-8408,8972,9392
0,-956,-9684,14300,-9044,-5828,12692,8712,14060,2380,10760,-12952,3384,-3528,11644,11844,-8388,8756,9388
0,-692,-9448,14004,-8768,-5904,12804,8812,14056,2364,10672,-12984,3628,-3512,11828,12020,-8472,8828,9548
0,-308,-9124,14852,-8560,-5556,12924,8784,13968,2504,10660,-13064,3620,-3540,11848,11880,-8444,8884,9432
0,-616,-8720,15312,-8820,-5324,13244,8860,14000,2368,10652,-13048,3520,-3680,11948,11684,-8512,9008,9416
0,-1296,-8728,14848,-8992,-5044,13592,8824,14036,2376,10680,-12976,3592,-3528,12012,11568,-8412,8924,9368
0,-1652,-9372,14616,-9336,-4948,13348,8756,13888,2436,10672,-13044,3548,-3472,12084,11704,-8404,9132,9360
0,-1492,-9032,14256,-9232,-5560,13196,8692,13980,2196,10716,-13052,3644,-3496,12120,11784,-8484,9036,9216
0,-1488,-9452,14388,-8856,-5680,13032,8740,13936,2356,10760,-13092,3464,-3540,12024,11904,-8448,9092,9332
0,-1292,-9688,14528,-8916,-5628,12908,8760,13924,2400,10516,-12976,3524,-3592,11808,11904,-8384,8980,9656
0,-1032,-9660,14600,-8896,-5476,13204,8764,13872,2356,10528,-12992,3520,-3616,11896,11728,-8452,8836,9572
0,-788,-9508,14944,-8916,-5512,13188,8764,13812,2456,10584,-13060,3488,-3632,11792,11704,-8460,8892,9484
0,-768,-9824,14936,-8892,-5756,13148,8704,13888,2396,10596,-13052,3452,-3640,12160,11656,-8528,9096,9336
0,-524,-9872,15328,-8912,-5708,13108,8808,13928,2260,10576,-13060,3400,-3524,11952,11564,-8536,9004,9436
0,-1176,-9588,14260,-8916,-5664,13000,8860,13968,2320,10688,-13080,3704,-3568,11992,11680,-8508,8868,9336
0,-1208,-8940,14212,-8928,-5300,13024,8728,13948,2356,10660,-13024,3532,-3584,11864,11900,-8484,8844,9412
0,-1216,-8924,14488,-8884,-5364,12964,8800,14092,2404,10648,-13048,3472,-3588,11776,11936,-8364,8984,9392
0,-1152,-8884,14840,-8960,-5344,13384,8780,14040,2420,10684,-13056,3536,-3664,12008,11812,-8420,9076,9472
0,-1084,-9144,14868,-9060,-5320,13664,8744,14128,2384,10636,-13004,3464,-3436,12072,11704,-8384,9000,9404
